mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B2_CNJ_PROTECAO_MULHERES_JUDICIARIO_v2.mp3,09_01_2026,CNJ_PROTECAO_MULHERES_JUDICIARIO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B3_JUIZADOS_ESPECIAIS_SELECAO_.mp3,09_01_2026,JUIZADOS_ESPECIAIS_SELECAO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B3_JUIZADOS_ESPECIAIS_SELECAO__v2.mp3,09_01_2026,JUIZADOS_ESPECIAIS_SELECAO__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B4_TJRN_JUSTICA_RECONHECE_DIVIDA_IRMAOS_.mp3,09_01_2026,TJRN_JUSTICA_RECONHECE_DIVIDA_IRMAOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B4_TJRN_JUSTICA_RECONHECE_DIVIDA_IRMAOS__v2.mp3,09_01_2026,TJRN_JUSTICA_RECONHECE_DIVIDA_IRMAOS__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B5_PERICIA_DOCUMENTO_DIGITAL_CONSUMIDOR_.mp3,09_01_2026,PERICIA_DOCUMENTO_DIGITAL_CONSUMIDOR,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B5_PERICIA_DOCUMENTO_DIGITAL_CONSUMIDOR__v2.mp3,09_01_2026,PERICIA_DOCUMENTO_DIGITAL_CONSUMIDOR__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B6_CONCESSIONARIA_ENERGIA_CONDENADA (1).mp3,09_01_2026,CONCESSIONARIA_ENERGIA_CONDENADA (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B6_CONCESSIONARIA_ENERGIA_CONDENADA.mp3,09_01_2026,CONCESSIONARIA_ENERGIA_CONDENADA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B6_CONCESSIONARIA_ENERGIA_CONDENADA_1782542963.mp3,09_01_2026,CONCESSIONARIA_ENERGIA_CONDENADA_1782542963,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B6_CONCESSIONARIA_ENERGIA_CONDENADA_RESTORED.mp3,09_01_2026,CONCESSIONARIA_ENERGIA_CONDENADA_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B6_CONCESSIONARIA_ENERGIA_CONDENADA_v2.mp3,09_01_2026,CONCESSIONARIA_ENERGIA_CONDENADA_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B7_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO_ (1).mp3,09_01_2026,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B7_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO_.mp3,09_01_2026,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B7_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__1782542963.mp3,09_01_2026,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__1782542963,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B7_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__RESTORED.mp3,09_01_2026,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B7_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__v2.mp3,09_01_2026,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B8_TJRN_EXCLUSAO_EMPRESA_LICITACAO_ (1).mp3,09_01_2026,TJRN_EXCLUSAO_EMPRESA_LICITACAO_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B8_TJRN_EXCLUSAO_EMPRESA_LICITACAO_.mp3,09_01_2026,TJRN_EXCLUSAO_EMPRESA_LICITACAO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B8_TJRN_EXCLUSAO_EMPRESA_LICITACAO__1782542963.mp3,09_01_2026,TJRN_EXCLUSAO_EMPRESA_LICITACAO__1782542963,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B8_TJRN_EXCLUSAO_EMPRESA_LICITACAO__RESTORED.mp3,09_01_2026,TJRN_EXCLUSAO_EMPRESA_LICITACAO__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B8_TJRN_EXCLUSAO_EMPRESA_LICITACAO__v2.mp3,09_01_2026,TJRN_EXCLUSAO_EMPRESA_LICITACAO__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B9_TJRN_JUSTICA_PROIBE_COSERN_AREZ.mp3,09_01_2026,TJRN_JUSTICA_PROIBE_COSERN_AREZ,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B9_TJRN_JUSTICA_PROIBE_COSERN_AREZ_1782542963.mp3,09_01_2026,TJRN_JUSTICA_PROIBE_COSERN_AREZ_1782542963,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B9_TJRN_JUSTICA_PROIBE_COSERN_AREZ_RESTORED.mp3,09_01_2026,TJRN_JUSTICA_PROIBE_COSERN_AREZ_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_09_01_2026_B9_TJRN_JUSTICA_PROIBE_COSERN_AREZ_v2.mp3,09_01_2026,TJRN_JUSTICA_PROIBE_COSERN_AREZ_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B10_BANCO_TALENTOS_CNJ.mp3,12_01_2026,BANCO_TALENTOS_CNJ,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B10_BANCO_TALENTOS_CNJ_v2.mp3,12_01_2026,BANCO_TALENTOS_CNJ_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B1_JUIZADO_ESPECIAL_PARNAMIRIM_ESTAGIO_.mp3,12_01_2026,JUIZADO_ESPECIAL_PARNAMIRIM_ESTAGIO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B1_JUIZADO_ESPECIAL_PARNAMIRIM_ESTAGIO__v2.mp3,12_01_2026,JUIZADO_ESPECIAL_PARNAMIRIM_ESTAGIO__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B2_TJRN_MULHER_PROVOCA_ACIDENTE_.mp3,12_01_2026,TJRN_MULHER_PROVOCA_ACIDENTE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B2_TJRN_MULHER_PROVOCA_ACIDENTE__v2.mp3,12_01_2026,TJRN_MULHER_PROVOCA_ACIDENTE__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B3_TJRN_PLANO_SAUDE_TEA_CRIANCA.mp3,12_01_2026,TJRN_PLANO_SAUDE_TEA_CRIANCA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B3_TJRN_PLANO_SAUDE_TEA_CRIANCA_v2.mp3,12_01_2026,TJRN_PLANO_SAUDE_TEA_CRIANCA_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B4_TJRN_JUIZADO_VIOLENCIA_DOMESTICA_.mp3,12_01_2026,TJRN_JUIZADO_VIOLENCIA_DOMESTICA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B4_TJRN_JUIZADO_VIOLENCIA_DOMESTICA__v2.mp3,12_01_2026,TJRN_JUIZADO_VIOLENCIA_DOMESTICA__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B5_TJRN_EMPRESA_ELETRONICOS_DEFEITOS.mp3,12_01_2026,TJRN_EMPRESA_ELETRONICOS_DEFEITOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B5_TJRN_EMPRESA_ELETRONICOS_DEFEITOS_v2.mp3,12_01_2026,TJRN_EMPRESA_ELETRONICOS_DEFEITOS_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B6_DPERN_RESULTADOS_BIENIOS_.mp3,12_01_2026,DPERN_RESULTADOS_BIENIOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B6_DPERN_RESULTADOS_BIENIOS__v2.mp3,12_01_2026,DPERN_RESULTADOS_BIENIOS__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B7_MPRN_CONVOCACAO_PROFESSORES_ESTADO.mp3,12_01_2026,MPRN_CONVOCACAO_PROFESSORES_ESTADO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B7_MPRN_CONVOCACAO_PROFESSORES_ESTADO_v2.mp3,12_01_2026,MPRN_CONVOCACAO_PROFESSORES_ESTADO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B8_MPRN_APURACAO_APOLOGIA_NAZISMO.mp3,12_01_2026,MPRN_APURACAO_APOLOGIA_NAZISMO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B8_MPRN_APURACAO_APOLOGIA_NAZISMO_v2.mp3,12_01_2026,MPRN_APURACAO_APOLOGIA_NAZISMO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B9_DOIS_ANOS_PROJETO_NOVOS_CAMINHOS.mp3,12_01_2026,DOIS_ANOS_PROJETO_NOVOS_CAMINHOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_12_01_2026_B9_DOIS_ANOS_PROJETO_NOVOS_CAMINHOS_v2.mp3,12_01_2026,DOIS_ANOS_PROJETO_NOVOS_CAMINHOS_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B10_ESMARN_INSCRICOES_CURSO_IDIOMAS.mp3,13_01_2026,ESMARN_INSCRICOES_CURSO_IDIOMAS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B1_CAERN_SUBSTITUICAO_ADVOGADOS_CONCURSO.mp3,13_01_2026,CAERN_SUBSTITUICAO_ADVOGADOS_CONCURSO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B2_CONDENACAO_VANDALISMO_AGRESSOES.mp3,13_01_2026,CONDENACAO_VANDALISMO_AGRESSOES,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B3_DEVOLVER_REPARAR_ANGICOS.mp3,13_01_2026,DEVOLVER_REPARAR_ANGICOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B4_INDENIZACAO_BAGAGEM_DANIFICADA.mp3,13_01_2026,INDENIZACAO_BAGAGEM_DANIFICADA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B5_TRT_CAMPANHA_NACIONAL_JANEIRO_BRANCO.mp3,13_01_2026,TRT_CAMPANHA_NACIONAL_JANEIRO_BRANCO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B6_ACORDO_CEJUSC_FUTEBOL_ASSU.mp3,13_01_2026,ACORDO_CEJUSC_FUTEBOL_ASSU,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B7_TRT_CARTILHA_DADOS_PESSOAIS.mp3,13_01_2026,TRT_CARTILHA_DADOS_PESSOAIS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B8_CENTRO_ESTUDOS_STF.mp3,13_01_2026,CENTRO_ESTUDOS_STF,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_13_01_2026_B9_DOUTORADO_ESMARN.mp3,13_01_2026,DOUTORADO_ESMARN,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B10_CARTILHA_ENTREGA_ADOCAO.mp3,14_01_2026,CARTILHA_ENTREGA_ADOCAO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B10_CARTILHA_ENTREGA_ADOCAO_v2.mp3,14_01_2026,CARTILHA_ENTREGA_ADOCAO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B1_TCERN_MUNICIPIOS_CUSTEAR_DIARIAS_.mp3,14_01_2026,TCERN_MUNICIPIOS_CUSTEAR_DIARIAS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B1_TCERN_MUNICIPIOS_CUSTEAR_DIARIAS__v2.mp3,14_01_2026,TCERN_MUNICIPIOS_CUSTEAR_DIARIAS__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B2_IPERN_CONVOCA_APOSENTADOS_.mp3,14_01_2026,IPERN_CONVOCA_APOSENTADOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B2_IPERN_CONVOCA_APOSENTADOS__v2.mp3,14_01_2026,IPERN_CONVOCA_APOSENTADOS__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B3_DPERN_SANTO_ANTONIO_EDITAL.mp3,14_01_2026,DPERN_SANTO_ANTONIO_EDITAL,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B3_DPERN_SANTO_ANTONIO_EDITAL_v2.mp3,14_01_2026,DPERN_SANTO_ANTONIO_EDITAL_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B4_CONDENACAO_JOALHEIRO_INDENIZACAO_CLIENTE.mp3,14_01_2026,CONDENACAO_JOALHEIRO_INDENIZACAO_CLIENTE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD N/A,BOLETIM_RADIO_TJRN_14_01_2026_B4_CONDENACAO_JOALHEIRO_INDENIZACAO_CLIENTE_v2.mp3,14_01_2026,CONDENACAO_JOALHEIRO_INDENIZACAO_CLIENTE_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
