mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
MARÇO,JORNAL_2026-03-06,BOLETIM_RADIO_TJRN_06_03_2026_B3_TJRN_CAMPESTRE_PROCESSO_SELETIVO_.mp3,06/03/2026,3,TJRN_CAMPESTRE_PROCESSO_SELETIVO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-06,BOLETIM_RADIO_TJRN_06_03_2026_B8_TJRN_PAU_FERROS_PROCESSO_SELETIVO_.mp3,06/03/2026,8,TJRN_PAU_FERROS_PROCESSO_SELETIVO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-09,BOLETIM_RADIO_TJRN_09_03_2026_B1_DESCREDENCIAMENTO_PLANO_SAUDE.mp3,09/03/2026,1,DESCREDENCIAMENTO_PLANO_SAUDE,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-09,BOLETIM_RADIO_TJRN_09_03_2026_B7_TJRN_MUTIRAO_CONCILIACAO_.mp3,09/03/2026,7,TJRN_MUTIRAO_CONCILIACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-09,BOLETIM_RADIO_TJRN_09_03_2026_B6_TJRN_ENCONTRO_JUIZES_VIRTUAL_.mp3,09/03/2026,6,TJRN_ENCONTRO_JUIZES_VIRTUAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-09,BOLETIM_RADIO_TJRN_09_03_2026_B10_TRTRN_ACORDO_CEJUSC_MOSSORO_.mp3,09/03/2026,10,TRTRN_ACORDO_CEJUSC_MOSSORO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-10,BOLETIM_RADIO_TJRN_10_03_2026_B6_TJRN_PARTICIPACAO_ATLETA_CAMPEONATO.mp3,10/03/2026,6,TJRN_PARTICIPACAO_ATLETA_CAMPEONATO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-10,BOLETIM_RADIO_TJRN_10_03_2026_B7_TJRN_PARNAMIRIM_ESTAGIO_DIREITO_.mp3,10/03/2026,7,TJRN_PARNAMIRIM_ESTAGIO_DIREITO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-10,BOLETIM_RADIO_TJRN_10_03_2026_B8_TJRN_EMPRESA_SETOR_INFORMATICA_.mp3,10/03/2026,8,TJRN_EMPRESA_SETOR_INFORMATICA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-10,BOLETIM_RADIO_TJRN_10_03_2026_B9_TJRN_PRESTADOR_SERVICOS_ACUSADO_.mp3,10/03/2026,9,TJRN_PRESTADOR_SERVICOS_ACUSADO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-11,BOLETIM_RADIO_TJRN_11_03_2026_B3_TJRN_ACUSADO_MATAR_PREFEITO_ (1).mp3,11/03/2026,3,TJRN_ACUSADO_MATAR_PREFEITO_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-11,BOLETIM_RADIO_TJRN_11_03_2026_B6_TRERN_82_ATENDIMENTOS_.mp3,11/03/2026,6,TRERN_82_ATENDIMENTOS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-11,BOLETIM_RADIO_TJRN_11_03_2026_B2_TJRN_EMPRESA_ONIBUS_CONDENADA_ (1).mp3,11/03/2026,2,TJRN_EMPRESA_ONIBUS_CONDENADA_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-11,BOLETIM_RADIO_TJRN_11_03_2026_B1_TJRN_NEGLIGENCIA_MEDICA_ (1).mp3,11/03/2026,1,TJRN_NEGLIGENCIA_MEDICA_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-12,BOLETIM_RADIO_TJRN_12_03_2026_B5_TJRN_COMITE_GESTOR_PENAS_PECUNIARIAS_.mp3,12/03/2026,5,TJRN_COMITE_GESTOR_PENAS_PECUNIARIAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-12,BOLETIM_RADIO_TJRN_12_03_2026_B1_TJRN_MANTIDA_LEGALIDADE_NOMEACOES_.mp3,12/03/2026,1,TJRN_MANTIDA_LEGALIDADE_NOMEACOES_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-12,BOLETIM_RADIO_TJRN_12_03_2026_B7_TJRN_EDITAL_PROJETOS_SOCIAIS_.mp3,12/03/2026,7,TJRN_EDITAL_PROJETOS_SOCIAIS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-12,BOLETIM_RADIO_TJRN_12_03_2026_B8_TJRN_VARA_ANGICOS_EDITAL_.mp3,12/03/2026,8,TJRN_VARA_ANGICOS_EDITAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-13,BOLETIM_RADIO_TJRN_13_03_2026_B7_CNJ_REDES_ATENDIMENTOS_DENUNCIA_.mp3,13/03/2026,7,CNJ_REDES_ATENDIMENTOS_DENUNCIA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-13,BOLETIM_RADIO_TJRN_13_03_2026_B4_TJRN_HOMEM_CONDENADO_VIOLENCIA_PSICOLOGICA_.mp3,13/03/2026,4,TJRN_HOMEM_CONDENADO_VIOLENCIA_PSICOLOGICA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-13,BOLETIM_RADIO_TJRN_13_03_2026_B2_TJRN_DETERMINA_SUSPENSAO_COBRANCA_.mp3,13/03/2026,2,TJRN_DETERMINA_SUSPENSAO_COBRANCA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-13,BOLETIM_RADIO_TJRN_13_03_2026_B8_PALESTRA_SAUDE_FEMININA.mp3,13/03/2026,8,PALESTRA_SAUDE_FEMININA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-16,BOLETIM_RADIO_TJRN_16_03_2026_B7_TJRN_PROCON_ACAO_CONJUNTA.mp3,16/03/2026,7,TJRN_PROCON_ACAO_CONJUNTA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-16,BOLETIM_RADIO_TJRN_16_03_2026_B3_TJRN_EMPRESA_TELEFONIA_CONDENADA.mp3,16/03/2026,3,TJRN_EMPRESA_TELEFONIA_CONDENADA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-16,BOLETIM_RADIO_TJRN_16_03_2026_B8_TJRN_CAMPANHA_CRIANCA_NAO_NAMORA_.mp3,16/03/2026,8,TJRN_CAMPANHA_CRIANCA_NAO_NAMORA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-16,BOLETIM_RADIO_TJRN_16_03_2026_B4_TJRN_ENTREGA_TV_DEMORA.mp3,16/03/2026,4,TJRN_ENTREGA_TV_DEMORA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-17,BOLETIM_RADIO_TJRN_17_03_2026_B1_TJRN_NEGA_DECISAO_DANO_MORAL_.mp3,17/03/2026,1,TJRN_NEGA_DECISAO_DANO_MORAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-17,BOLETIM_RADIO_TJRN_17_03_2026_B5_TJRN_PROMOVE_CURSO_MAGISTRADOS_.mp3,17/03/2026,5,TJRN_PROMOVE_CURSO_MAGISTRADOS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-17,BOLETIM_RADIO_TJRN_17_03_2026_B4_TJRN_EXECUCAO_FISCAL_TRIBUTARIA_.mp3,17/03/2026,4,TJRN_EXECUCAO_FISCAL_TRIBUTARIA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-17,BOLETIM_RADIO_TJRN_17_03_2026_B6_TJRN_AULA_INAUGURAL_DINTER_.mp3,17/03/2026,6,TJRN_AULA_INAUGURAL_DINTER_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-18,BOLETIM_RADIO_TJRN_18_03_2026_B9_CONDENACAO_PREJUIZOS_COLISAO.mp3,18/03/2026,9,CONDENACAO_PREJUIZOS_COLISAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-18,BOLETIM_RADIO_TJRN_18_03_2026_B10_FALHA_CONSTRUCAO_TERRENO.mp3,18/03/2026,10,FALHA_CONSTRUCAO_TERRENO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-18,BOLETIM_RADIO_TJRN_18_03_2026_B7_TRTRN_CONVENIO_PREFEITURAS_.mp3,18/03/2026,7,TRTRN_CONVENIO_PREFEITURAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-18,BOLETIM_RADIO_TJRN_18_03_2026_B4_TJRN_CONDENA_HOMEM_EXTORSAO_.mp3,18/03/2026,4,TJRN_CONDENA_HOMEM_EXTORSAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-19,BOLETIM_RADIO_TJRN_19_03_2026_B8_VISITA_MAGISTRADOS_PARAIBA.mp3,19/03/2026,8,VISITA_MAGISTRADOS_PARAIBA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-19,BOLETIM_RADIO_TJRN_19_03_2026_B10_DECISAO_PENA_JUSTA.mp3,19/03/2026,10,DECISAO_PENA_JUSTA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-19,BOLETIM_RADIO_TJRN_19_03_2026_B5_ESTAGIO_JUIZADOS_ESPECIAIS.mp3,19/03/2026,5,ESTAGIO_JUIZADOS_ESPECIAIS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-19,BOLETIM_RADIO_TJRN_19_03_2026_B7_APOIO_FAMILIAS_AFETADAS_LAGOA_CAPTACAO.mp3,19/03/2026,7,APOIO_FAMILIAS_AFETADAS_LAGOA_CAPTACAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-20,BOLETIM_RADIO_TJRN_20_03_2026_B3_TJRN_REALIZAR_CIRURGIA_OMBRO_.mp3,20/03/2026,3,TJRN_REALIZAR_CIRURGIA_OMBRO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-20,BOLETIM_RADIO_TJRN_20_03_2026_B8_OABRN_TIPIFICA_CRIME_FALSO_ADVOGADO_.mp3,20/03/2026,8,OABRN_TIPIFICA_CRIME_FALSO_ADVOGADO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-20,BOLETIM_RADIO_TJRN_20_03_2026_B7_TJRN_ENCONTRO_MULHERES_JUSTICA.mp3,20/03/2026,7,TJRN_ENCONTRO_MULHERES_JUSTICA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-20,BOLETIM_RADIO_TJRN_20_03_2026_B2_TJRN_SERVIDOR_PUBLICO_REENQUADRAMENTO_.mp3,20/03/2026,2,TJRN_SERVIDOR_PUBLICO_REENQUADRAMENTO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MARÇO,JORNAL_2026-03-23,BOLETIM_RADIO_TJRN_23_03_2026_B5_INTERNACAO_PENDENCIAS.mp3,23/03/2026,5,INTERNACAO_PENDENCIAS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-23,BOLETIM_RADIO_TJRN_23_03_2026_B2_SUSPENSAO_EVENTOS_PRAIA_MIAMI.mp3,23/03/2026,2,SUSPENSAO_EVENTOS_PRAIA_MIAMI,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-23,BOLETIM_RADIO_TJRN_23_03_2026_B10_TRATAMENTO_DOMICILIAR_CRIANCA.mp3,23/03/2026,10,TRATAMENTO_DOMICILIAR_CRIANCA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-23,BOLETIM_RADIO_TJRN_23_03_2026_B3_AULA_INAUGURAL_DOUTORADO_ESMARN.mp3,23/03/2026,3,AULA_INAUGURAL_DOUTORADO_ESMARN,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-24,BOLETIM_RADIO_TJRN_24_03_2026_B8_TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_.mp3,24/03/2026,8,TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-24,BOLETIM_RADIO_TJRN_24_03_2026_B4_TJRN_COLISAO_CAMINHAO_ENTULHOS_.mp3,24/03/2026,4,TJRN_COLISAO_CAMINHAO_ENTULHOS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-24,BOLETIM_RADIO_TJRN_24_03_2026_B6_TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA.mp3,24/03/2026,6,TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-24,BOLETIM_RADIO_TJRN_24_03_2026_B10_MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_.mp3,24/03/2026,10,MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B3_TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_.mp3,26/03/2026,3,TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B9_TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_.mp3,26/03/2026,9,TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B1_TJRN_CANGUARETAMA_SELECAO_INTERINO.mp3,26/03/2026,1,TJRN_CANGUARETAMA_SELECAO_INTERINO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B2_TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE.mp3,26/03/2026,2,TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-27,BOLETIM_RADIO_TJRN_27_03_2026_B8_TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_.mp3,27/03/2026,8,TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-27,BOLETIM_RADIO_TJRN_27_03_2026_B7_TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_.mp3,27/03/2026,7,TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-27,BOLETIM_RADIO_TJRN_27_03_2026_B9_TJRN_CORTE_INDEVIDO_DE_ENERGIA_.mp3,27/03/2026,9,TJRN_CORTE_INDEVIDO_DE_ENERGIA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-27,BOLETIM_RADIO_TJRN_27_03_2026_B10_FALHAS_SERVICO_TELEFONIA_.mp3,27/03/2026,10,FALHAS_SERVICO_TELEFONIA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-30,BOLETIM_RADIO_TJRN_30_03_2026_B2_GMF_EM_ACAO_PAU_DOS_FERROS.mp3,30/03/2026,2,GMF_EM_ACAO_PAU_DOS_FERROS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-30,BOLETIM_RADIO_TJRN_30_03_2026_B1_DANOS_MORAIS_NOME_NEGATIVADO.mp3,30/03/2026,1,DANOS_MORAIS_NOME_NEGATIVADO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-30,BOLETIM_RADIO_TJRN_30_03_2026_B5_EVENTO_INOVACAO_SETIC.mp3,30/03/2026,5,EVENTO_INOVACAO_SETIC,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-30,BOLETIM_RADIO_TJRN_30_03_2026_B4_RESIDENCIA_TERAPEUTICA_EGRESSOS.mp3,30/03/2026,4,RESIDENCIA_TERAPEUTICA_EGRESSOS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-31,BOLETIM_RADIO_TJRN_31_03_2026_B7_TJRN_CONDENA_HOMEM_INJURIA_.mp3,31/03/2026,7,TJRN_CONDENA_HOMEM_INJURIA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-31,BOLETIM_RADIO_TJRN_31_03_2026_B4_CONVOCADOS_CONCURSO.mp3,31/03/2026,4,CONVOCADOS_CONCURSO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-31,BOLETIM_RADIO_TJRN_31_03_2026_B5_TJRN_FINALISTA_COMUNICACAO_PUBLICA.mp3,31/03/2026,5,TJRN_FINALISTA_COMUNICACAO_PUBLICA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,JORNAL_2026-03-31,BOLETIM_RADIO_TJRN_31_03_2026_B3_BANCA_HETEROIDENTIFICACAO_ENAM.mp3,31/03/2026,3,BANCA_HETEROIDENTIFICACAO_ENAM,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
ABRIL,JORNAL_2026-04-06,BOLETIM_RADIO_TJRN_06_04_2026_B1_TJRN_FALHA_ELETRONICA_REGISTRO_DOCUMENTO_.mp3,06/04/2026,1,TJRN_FALHA_ELETRONICA_REGISTRO_DOCUMENTO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
ABRIL,JORNAL_2026-04-06,BOLETIM_RADIO_TJRN_06_04_2026_B2_TJRN_PROJETO_GMF_REDE_SOCIOEDUCATIVA_.mp3,06/04/2026,2,TJRN_PROJETO_GMF_REDE_SOCIOEDUCATIVA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
ABRIL,JORNAL_2026-04-06,BOLETIM_RADIO_TJRN_06_04_2026_B3_TJRN_COJUD_PROCESSO_SELETIVO_.mp3,06/04/2026,3,TJRN_COJUD_PROCESSO_SELETIVO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
ABRIL,JORNAL_2026-04-06,BOLETIM_RADIO_TJRN_06_04_2026_B4_TJRN_MUNICIPIO_GARANTIR_CONSULTAS_.mp3,06/04/2026,4,TJRN_MUNICIPIO_GARANTIR_CONSULTAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
ABRIL,JORNAL_2026-04-07,BOLETIM_RADIO_TJRN_07_04_2026_B8_MPRN_EX_SECRETARIO_MOSSORO_CONDENADO.mp3,07/04/2026,8,MPRN_EX_SECRETARIO_MOSSORO_CONDENADO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
