mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_22_01_2026_B8_TSF_JULGAMENTOS_TEMAS_REPERCUSSAO_.mp3,22_01_2026,B8,TSF_JULGAMENTOS_TEMAS_REPERCUSSAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_22_01_2026_B9_TCERN_EXIGENCIA_TRANSPARENCIA_PARLAMENTARES.mp3,22_01_2026,B9,TCERN_EXIGENCIA_TRANSPARENCIA_PARLAMENTARES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_01_2026_B1_GESTAO_DOCUMENTAL_RECICLAGEM.mp3,23_01_2026,B1,GESTAO_DOCUMENTAL_RECICLAGEM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_01_2026_B2_PAGAMENTO_IPTU_PENDENTES.mp3,23_01_2026,B2,PAGAMENTO_IPTU_PENDENTES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_01_2026_B3_INDENIZACAO_CANCER_PROSTATA.mp3,23_01_2026,B3,INDENIZACAO_CANCER_PROSTATA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B10_TTRRN_SOLENIDADE_PLENO_ABERTURA_.mp3,26_01_2026,B10,TTRRN_SOLENIDADE_PLENO_ABERTURA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B1_CURSO_CAPACITACAO_NUPEC_ESMARN.mp3,26_01_2026,B1,CURSO_CAPACITACAO_NUPEC_ESMARN,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B2_ESTAGIO_DIREITO_6_JUIZADO.mp3,26_01_2026,B2,ESTAGIO_DIREITO_6_JUIZADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B3_RESSONANCIA_PACIENTE_IDOSA.mp3,26_01_2026,B3,RESSONANCIA_PACIENTE_IDOSA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B4_LIXAO_CEU_ABERTO.mp3,26_01_2026,B4,LIXAO_CEU_ABERTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B5_CONTRATACAO_SOFTWARE_ANGICOS.mp3,26_01_2026,B5,CONTRATACAO_SOFTWARE_ANGICOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B6_SELECAO_TABELIAES_ALEXANDRIA.mp3,26_01_2026,B6,SELECAO_TABELIAES_ALEXANDRIA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B7_ESTAGIO_2_VARA_MOSSORO.mp3,26_01_2026,B7,ESTAGIO_2_VARA_MOSSORO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B8_TJRN_DOIS_JUIZES_EMPOSSADOS.mp3,26_01_2026,B8,TJRN_DOIS_JUIZES_EMPOSSADOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_01_2026_B9_OABRN_VISITA_DELEGACIA_PLANTAO_.mp3,26_01_2026,B9,OABRN_VISITA_DELEGACIA_PLANTAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B10_PENAS_PECUNIARIAS_PARNAMIRIM.mp3,27_01_2026,B10,PENAS_PECUNIARIAS_PARNAMIRIM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B1_TCERN_AUDITORIA_PREVIDENCIA_ITAU_.mp3,27_01_2026,B1,TCERN_AUDITORIA_PREVIDENCIA_ITAU_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B2_MPRN_PROMOVE_AUDIENCIA_ENSINO_PUBLICO_.mp3,27_01_2026,B2,MPRN_PROMOVE_AUDIENCIA_ENSINO_PUBLICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B4_TRTRN_EMPRESA_ISENTA_MORTE_VIGILANTE.mp3,27_01_2026,B4,TRTRN_EMPRESA_ISENTA_MORTE_VIGILANTE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B6_INDENIZACAO_EMPRESTIMO_FRAUDULENTO.mp3,27_01_2026,B6,INDENIZACAO_EMPRESTIMO_FRAUDULENTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B7_CLINICA_CONDENACAO_MORTE_FILHOTES.mp3,27_01_2026,B7,CLINICA_CONDENACAO_MORTE_FILHOTES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B8_IMPROBIDADE_EX_PRESIDENTE_CAMARA_SAO_GONCALO.mp3,27_01_2026,B8,IMPROBIDADE_EX_PRESIDENTE_CAMARA_SAO_GONCALO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_01_2026_B9_RESSARCIMENTO_NEGADO_ASSESSOR_POLITICO.mp3,27_01_2026,B9,RESSARCIMENTO_NEGADO_ASSESSOR_POLITICO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B10_TJRN_ESTABELECE_ORIENTACOES_CARNAVAL.mp3,28_01_2026,B10,TJRN_ESTABELECE_ORIENTACOES_CARNAVAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B1_3_VARA_PARNAMIRIM_ESTAGIO_.mp3,28_01_2026,B1,3_VARA_PARNAMIRIM_ESTAGIO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B2_DPERN_EDITAL_LOCACAO_FLORANIA_.mp3,28_01_2026,B2,DPERN_EDITAL_LOCACAO_FLORANIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B3_MPRN_PROCESSO_SIMPLIFICADO_.mp3,28_01_2026,B3,MPRN_PROCESSO_SIMPLIFICADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B4_CNJ_JUDICIARIO_MENOR_ESTOQUE.mp3,28_01_2026,B4,CNJ_JUDICIARIO_MENOR_ESTOQUE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B5_TJRN_RECURSOS_PENAS_ACARI.mp3,28_01_2026,B5,TJRN_RECURSOS_PENAS_ACARI,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B6_TJRN_PARNAMIRIM_CIRURGIA_IDOSA.mp3,28_01_2026,B6,TJRN_PARNAMIRIM_CIRURGIA_IDOSA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B7_TJRN_PLANO_SAUDE_CONDENADO.mp3,28_01_2026,B7,TJRN_PLANO_SAUDE_CONDENADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B8_TJRN_COMPANHIA_AEREA_INDENIZACAO_.mp3,28_01_2026,B8,TJRN_COMPANHIA_AEREA_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_28_01_2026_B9_TJRN_DECLARA_INCONSTITUCIONAL_CARGOS_.mp3,28_01_2026,B9,TJRN_DECLARA_INCONSTITUCIONAL_CARGOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B10_REGRAS_CRIANCAS_CARNAVAL.mp3,29_01_2026,B10,REGRAS_CRIANCAS_CARNAVAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B1_LEILAO_TERRENO_BARAUNA.mp3,29_01_2026,B1,LEILAO_TERRENO_BARAUNA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B2_CNJ_SUSPENSAO_PRAZOS_PROCESSUAIS_INSS.mp3,29_01_2026,B2,CNJ_SUSPENSAO_PRAZOS_PROCESSUAIS_INSS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B3_SELECAO_TABELIAO_SERRA_NEGRA.mp3,29_01_2026,B3,SELECAO_TABELIAO_SERRA_NEGRA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B4_PARECERIA_SECRETARIA_CULTURA.mp3,29_01_2026,B4,PARECERIA_SECRETARIA_CULTURA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B5_PLATAFORMA_NAO_EXCLUSAO_CONTAS_GOLPE.mp3,29_01_2026,B5,PLATAFORMA_NAO_EXCLUSAO_CONTAS_GOLPE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B6_INDENIZACAO_MOTORISTA_FALHAS_REPAROS.mp3,29_01_2026,B6,INDENIZACAO_MOTORISTA_FALHAS_REPAROS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B7_LEI_POLUICAO_SONORA_DERRUBADA.mp3,29_01_2026,B7,LEI_POLUICAO_SONORA_DERRUBADA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B8_EMPRESA_ONLINE_CONDENADA_DANOS_MORAIS.mp3,29_01_2026,B8,EMPRESA_ONLINE_CONDENADA_DANOS_MORAIS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_29_01_2026_B9_FORNECIMENTO_TRATAMENTO_OFTALMOLOGICO.mp3,29_01_2026,B9,FORNECIMENTO_TRATAMENTO_OFTALMOLOGICO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_30_01_2026_B1_TJRN_AMPLIA_PRODUTIVIDADE.mp3,30_01_2026,B1,TJRN_AMPLIA_PRODUTIVIDADE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
JANEIRO,NJUD 26,BOLETIM_RADIO_TJRN_30_01_2026_B2_TJRN_SESSAO_CRIMINAL_ANTECIPADA.mp3,30_01_2026,B2,TJRN_SESSAO_CRIMINAL_ANTECIPADA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA.mp3,23_02_2026,B10,CONDENACAO_FALSO_TERAPEUTA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE.mp3,23_02_2026,B1,TJRN_LAUDO_MEDICO_ASSISTENTE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO_.mp3,23_02_2026,B2,TJRN_MULHER_CONDENADA_DETENCAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO.mp3,23_02_2026,B3,TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026.mp3,23_02_2026,B4,TJRN_SEMANA_MULHER_2026,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS.mp3,23_02_2026,B5,ESTAGIO_CEJUSC_CURRAIS_NOVOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS.mp3,23_02_2026,B6,FORNECIMENTO_ENERGIA_ESCOLAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO.mp3,23_02_2026,B7,DANOS_MORAIS_ATRASO_VOO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS.mp3,23_02_2026,B8,COSERN_DANOS_MORAIS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE.mp3,23_02_2026,B9,INDENIZACAO_FALHAS_PANO_SAUDE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE.mp3,24_02_2026,B10,ESMARN_ATUALIZACAO_SITE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B1_TJRN_SAO_JOSE_PROCESSO_SELETIVO_.mp3,24_02_2026,B1,TJRN_SAO_JOSE_PROCESSO_SELETIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B2_TJRN_ACOLHE_APELO_MP_.mp3,24_02_2026,B2,TJRN_ACOLHE_APELO_MP_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B3_TJRN_MANTEM_DECISAO_NOMEACAO_.mp3,24_02_2026,B3,TJRN_MANTEM_DECISAO_NOMEACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B4_TJRN_IMOBILIARIA_CONDENADA_.mp3,24_02_2026,B4,TJRN_IMOBILIARIA_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B5_TJRN_PARTICIPACAO_EMPRESA_SAUDE.mp3,24_02_2026,B5,TJRN_PARTICIPACAO_EMPRESA_SAUDE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B6_VARA_FAMILIA_ESTAGIO_.mp3,24_02_2026,B6,VARA_FAMILIA_ESTAGIO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B7_ESMARN_CURSO_PLANILHAS_ELETRONICAS_.mp3,24_02_2026,B7,ESMARN_CURSO_PLANILHAS_ELETRONICAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B8_CNJ_PRAZO_ENVIO_CONTRIBUICOES.mp3,24_02_2026,B8,CNJ_PRAZO_ENVIO_CONTRIBUICOES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_24_02_2026_B9_MPRN_UFRN_SEMINARIO_POLITICAS_PUBLICAS_.mp3,24_02_2026,B9,MPRN_UFRN_SEMINARIO_POLITICAS_PUBLICAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B10_INDENIZACAO_PATINETE_ELETRICO_.mp3,26_02_2026,B10,INDENIZACAO_PATINETE_ELETRICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B1_TJRN_ESTADO_REALIZE_PROCEDIMENTO_MEDICO_.mp3,26_02_2026,B1,TJRN_ESTADO_REALIZE_PROCEDIMENTO_MEDICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B2_TJRN_MANTIDA_SENTENCA_APLICADA_.mp3,26_02_2026,B2,TJRN_MANTIDA_SENTENCA_APLICADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B3_TJRN_REDE_SOCIAL_DEVE_EXCLUIR.mp3,26_02_2026,B3,TJRN_REDE_SOCIAL_DEVE_EXCLUIR,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B4_TJRN_PEDIDO_PENSAO_PROVISORIA_.mp3,26_02_2026,B4,TJRN_PEDIDO_PENSAO_PROVISORIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
