mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
08,NJUD_PROG_20260820,BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE.mp3,2026-08-20,B3,INDENIZACAO_FALHAS_PANO_SAUDE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE.mp3
08,NJUD_PROG_20260820,BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE.mp3,2026-08-20,B4,ESMARN_ATUALIZACAO_SITE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE.mp3
08,NJUD_PROG_20260821,BOLETIM_RADIO_TJRN_24_02_2026_B1_TJRN_SAO_JOSE_PROCESSO_SELETIVO_.mp3,2026-08-21,B1,TJRN_SAO_JOSE_PROCESSO_SELETIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B1_TJRN_SAO_JOSE_PROCESSO_SELETIVO_.mp3
08,NJUD_PROG_20260821,BOLETIM_RADIO_TJRN_24_02_2026_B2_TJRN_ACOLHE_APELO_MP_.mp3,2026-08-21,B2,TJRN_ACOLHE_APELO_MP_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B2_TJRN_ACOLHE_APELO_MP_.mp3
08,NJUD_PROG_20260821,BOLETIM_RADIO_TJRN_24_02_2026_B3_TJRN_MANTEM_DECISAO_NOMEACAO_.mp3,2026-08-21,B3,TJRN_MANTEM_DECISAO_NOMEACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B3_TJRN_MANTEM_DECISAO_NOMEACAO_.mp3
08,NJUD_PROG_20260821,BOLETIM_RADIO_TJRN_24_02_2026_B4_TJRN_IMOBILIARIA_CONDENADA_.mp3,2026-08-21,B4,TJRN_IMOBILIARIA_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B4_TJRN_IMOBILIARIA_CONDENADA_.mp3
08,NJUD_PROG_20260824,BOLETIM_RADIO_TJRN_24_02_2026_B5_TJRN_PARTICIPACAO_EMPRESA_SAUDE.mp3,2026-08-24,B1,TJRN_PARTICIPACAO_EMPRESA_SAUDE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B5_TJRN_PARTICIPACAO_EMPRESA_SAUDE.mp3
08,NJUD_PROG_20260824,BOLETIM_RADIO_TJRN_24_02_2026_B6_VARA_FAMILIA_ESTAGIO_.mp3,2026-08-24,B2,VARA_FAMILIA_ESTAGIO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B6_VARA_FAMILIA_ESTAGIO_.mp3
08,NJUD_PROG_20260824,BOLETIM_RADIO_TJRN_24_02_2026_B7_ESMARN_CURSO_PLANILHAS_ELETRONICAS_.mp3,2026-08-24,B3,ESMARN_CURSO_PLANILHAS_ELETRONICAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B7_ESMARN_CURSO_PLANILHAS_ELETRONICAS_.mp3
08,NJUD_PROG_20260824,BOLETIM_RADIO_TJRN_24_02_2026_B8_CNJ_PRAZO_ENVIO_CONTRIBUICOES.mp3,2026-08-24,B4,CNJ_PRAZO_ENVIO_CONTRIBUICOES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B8_CNJ_PRAZO_ENVIO_CONTRIBUICOES.mp3
08,NJUD_PROG_20260825,BOLETIM_RADIO_TJRN_24_02_2026_B9_MPRN_UFRN_SEMINARIO_POLITICAS_PUBLICAS_.mp3,2026-08-25,B1,MPRN_UFRN_SEMINARIO_POLITICAS_PUBLICAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_24_02_2026_B9_MPRN_UFRN_SEMINARIO_POLITICAS_PUBLICAS_.mp3
08,NJUD_PROG_20260825,BOLETIM_RADIO_TJRN_26_02_2026_B10_INDENIZACAO_PATINETE_ELETRICO_.mp3,2026-08-25,B2,INDENIZACAO_PATINETE_ELETRICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B10_INDENIZACAO_PATINETE_ELETRICO_.mp3
08,NJUD_PROG_20260825,BOLETIM_RADIO_TJRN_26_02_2026_B1_TJRN_ESTADO_REALIZE_PROCEDIMENTO_MEDICO_.mp3,2026-08-25,B3,TJRN_ESTADO_REALIZE_PROCEDIMENTO_MEDICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B1_TJRN_ESTADO_REALIZE_PROCEDIMENTO_MEDICO_.mp3
08,NJUD_PROG_20260825,BOLETIM_RADIO_TJRN_26_02_2026_B2_TJRN_MANTIDA_SENTENCA_APLICADA_.mp3,2026-08-25,B4,TJRN_MANTIDA_SENTENCA_APLICADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B2_TJRN_MANTIDA_SENTENCA_APLICADA_.mp3
08,NJUD_PROG_20260826,BOLETIM_RADIO_TJRN_26_02_2026_B3_TJRN_REDE_SOCIAL_DEVE_EXCLUIR.mp3,2026-08-26,B1,TJRN_REDE_SOCIAL_DEVE_EXCLUIR,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B3_TJRN_REDE_SOCIAL_DEVE_EXCLUIR.mp3
08,NJUD_PROG_20260826,BOLETIM_RADIO_TJRN_26_02_2026_B4_TJRN_PEDIDO_PENSAO_PROVISORIA_.mp3,2026-08-26,B2,TJRN_PEDIDO_PENSAO_PROVISORIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B4_TJRN_PEDIDO_PENSAO_PROVISORIA_.mp3
08,NJUD_PROG_20260826,BOLETIM_RADIO_TJRN_26_02_2026_B5_DANOS_MORAIS_VENDA_VEICULO.mp3,2026-08-26,B3,DANOS_MORAIS_VENDA_VEICULO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B5_DANOS_MORAIS_VENDA_VEICULO.mp3
08,NJUD_PROG_20260826,BOLETIM_RADIO_TJRN_26_02_2026_B6_SESSAO_HIBRIDA_CRIMINAL_2_03.mp3,2026-08-26,B4,SESSAO_HIBRIDA_CRIMINAL_2_03,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B6_SESSAO_HIBRIDA_CRIMINAL_2_03.mp3
08,NJUD_PROG_20260827,BOLETIM_RADIO_TJRN_26_02_2026_B7_MEDIDA_PROTETIVA_RELACAO_HOMOAFETIVA.mp3,2026-08-27,B1,MEDIDA_PROTETIVA_RELACAO_HOMOAFETIVA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B7_MEDIDA_PROTETIVA_RELACAO_HOMOAFETIVA.mp3
08,NJUD_PROG_20260827,BOLETIM_RADIO_TJRN_26_02_2026_B8_CARTILHA_JULGAMENTO_PERSPECTIVA_DE_GENERO.mp3,2026-08-27,B2,CARTILHA_JULGAMENTO_PERSPECTIVA_DE_GENERO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B8_CARTILHA_JULGAMENTO_PERSPECTIVA_DE_GENERO.mp3
08,NJUD_PROG_20260827,BOLETIM_RADIO_TJRN_26_02_2026_B9_MEDICAMENTO_ANEMIA_FALCIFORME.mp3,2026-08-27,B3,MEDICAMENTO_ANEMIA_FALCIFORME,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_26_02_2026_B9_MEDICAMENTO_ANEMIA_FALCIFORME.mp3
08,NJUD_PROG_20260827,BOLETIM_RADIO_TJRN_27_02_2026_B10_ESMARN_NOVO_SITE.mp3,2026-08-27,B4,ESMARN_NOVO_SITE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B10_ESMARN_NOVO_SITE.mp3
08,NJUD_PROG_20260828,BOLETIM_RADIO_TJRN_27_02_2026_B1_HOMICIDIO_DIVIDA_JURI.mp3,2026-08-28,B1,HOMICIDIO_DIVIDA_JURI,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B1_HOMICIDIO_DIVIDA_JURI.mp3
08,NJUD_PROG_20260828,BOLETIM_RADIO_TJRN_27_02_2026_B2_IMPROBIDADE_CONTRATO_IGREJA.mp3,2026-08-28,B2,IMPROBIDADE_CONTRATO_IGREJA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B2_IMPROBIDADE_CONTRATO_IGREJA.mp3
08,NJUD_PROG_20260828,BOLETIM_RADIO_TJRN_27_02_2026_B3_JURI_HOMICIDIO_TRANSITO.mp3,2026-08-28,B3,JURI_HOMICIDIO_TRANSITO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B3_JURI_HOMICIDIO_TRANSITO.mp3
08,NJUD_PROG_20260828,BOLETIM_RADIO_TJRN_27_02_2026_B4_JUSTICA_REABRE_PREGAO_ELETRONICO_NATAL.mp3,2026-08-28,B4,JUSTICA_REABRE_PREGAO_ELETRONICO_NATAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B4_JUSTICA_REABRE_PREGAO_ELETRONICO_NATAL.mp3
08,NJUD_PROG_20260831,BOLETIM_RADIO_TJRN_27_02_2026_B5_PERFIL_DE_VENDAS_DEVE_SER_REATIVADO.mp3,2026-08-31,B1,PERFIL_DE_VENDAS_DEVE_SER_REATIVADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B5_PERFIL_DE_VENDAS_DEVE_SER_REATIVADO.mp3
08,NJUD_PROG_20260831,BOLETIM_RADIO_TJRN_27_02_2026_B6_ABERTURA_ESTAGIO_20_NATAL.mp3,2026-08-31,B2,ABERTURA_ESTAGIO_20_NATAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B6_ABERTURA_ESTAGIO_20_NATAL.mp3
08,NJUD_PROG_20260831,BOLETIM_RADIO_TJRN_27_02_2026_B7_ABERTURA_ESTAGIO_CURRAIS_NOVOS.mp3,2026-08-31,B3,ABERTURA_ESTAGIO_CURRAIS_NOVOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B7_ABERTURA_ESTAGIO_CURRAIS_NOVOS.mp3
08,NJUD_PROG_20260831,BOLETIM_RADIO_TJRN_27_02_2026_B8_MPRN_OPERACAO_CENTRO_TERAPEUTICO_.mp3,2026-08-31,B4,MPRN_OPERACAO_CENTRO_TERAPEUTICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B8_MPRN_OPERACAO_CENTRO_TERAPEUTICO_.mp3
09,NJUD_PROG_20260901,BOLETIM_RADIO_TJRN_27_02_2026_B9_TRTRN_TRIBUNAIS_CONVENIO_.mp3,2026-09-01,B1,TRTRN_TRIBUNAIS_CONVENIO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_27_02_2026_B9_TRTRN_TRIBUNAIS_CONVENIO_.mp3
09,NJUD_PROG_20260901,BOLETIM_RADIO_TJRN_04_03_2026_B10_MPRN_FIRMA_ACORDO_INTERINSTITUCIONAL_.mp3,2026-09-01,B2,MPRN_FIRMA_ACORDO_INTERINSTITUCIONAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_04_03_2026_B10_MPRN_FIRMA_ACORDO_INTERINSTITUCIONAL_.mp3
09,NJUD_PROG_20260901,BOLETIM_RADIO_TJRN_04_03_2026_B6_PENAS_PECUNIARIAS_CANGUARETAMA.mp3,2026-09-01,B3,PENAS_PECUNIARIAS_CANGUARETAMA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_04_03_2026_B6_PENAS_PECUNIARIAS_CANGUARETAMA.mp3
09,NJUD_PROG_20260901,BOLETIM_RADIO_TJRN_04_03_2026_B7_TRTRN_SOCIO_RESPONSABILIZADO_.mp3,2026-09-01,B4,TRTRN_SOCIO_RESPONSABILIZADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_04_03_2026_B7_TRTRN_SOCIO_RESPONSABILIZADO_.mp3
09,NJUD_PROG_20260902,BOLETIM_RADIO_TJRN_04_03_2026_B9_CNJ_NOTA_TECNICA_COMBATE_FALSO_ADVOGADO_.mp3,2026-09-02,B1,CNJ_NOTA_TECNICA_COMBATE_FALSO_ADVOGADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_04_03_2026_B9_CNJ_NOTA_TECNICA_COMBATE_FALSO_ADVOGADO_.mp3
09,NJUD_PROG_20260902,BOLETIM_RADIO_TJRN_10_03_2026_B10_TJRN_TERMO_GUIA_UNICA_ARRECADACAO_.mp3,2026-09-02,B2,TJRN_TERMO_GUIA_UNICA_ARRECADACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_10_03_2026_B10_TJRN_TERMO_GUIA_UNICA_ARRECADACAO_.mp3
09,NJUD_PROG_20260902,BOLETIM_RADIO_TJRN_10_03_2026_B6_TJRN_PARTICIPACAO_ATLETA_CAMPEONATO.mp3,2026-09-02,B3,TJRN_PARTICIPACAO_ATLETA_CAMPEONATO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_10_03_2026_B6_TJRN_PARTICIPACAO_ATLETA_CAMPEONATO.mp3
09,NJUD_PROG_20260902,BOLETIM_RADIO_TJRN_10_03_2026_B7_TJRN_PARNAMIRIM_ESTAGIO_DIREITO_.mp3,2026-09-02,B4,TJRN_PARNAMIRIM_ESTAGIO_DIREITO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_10_03_2026_B7_TJRN_PARNAMIRIM_ESTAGIO_DIREITO_.mp3
09,NJUD_PROG_20260903,BOLETIM_RADIO_TJRN_10_03_2026_B8_TJRN_EMPRESA_SETOR_INFORMATICA_.mp3,2026-09-03,B1,TJRN_EMPRESA_SETOR_INFORMATICA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_10_03_2026_B8_TJRN_EMPRESA_SETOR_INFORMATICA_.mp3
09,NJUD_PROG_20260903,BOLETIM_RADIO_TJRN_10_03_2026_B9_TJRN_PRESTADOR_SERVICOS_ACUSADO_.mp3,2026-09-03,B2,TJRN_PRESTADOR_SERVICOS_ACUSADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_10_03_2026_B9_TJRN_PRESTADOR_SERVICOS_ACUSADO_.mp3
09,NJUD_PROG_20260903,BOLETIM_RADIO_TJRN_17_03_2026_B1_TJRN_NEGA_DECISAO_DANO_MORAL_.mp3,2026-09-03,B3,TJRN_NEGA_DECISAO_DANO_MORAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_17_03_2026_B1_TJRN_NEGA_DECISAO_DANO_MORAL_.mp3
09,NJUD_PROG_20260903,BOLETIM_RADIO_TJRN_23_03_2026_B10_TRATAMENTO_DOMICILIAR_CRIANCA.mp3,2026-09-03,B4,TRATAMENTO_DOMICILIAR_CRIANCA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B10_TRATAMENTO_DOMICILIAR_CRIANCA.mp3
09,NJUD_PROG_20260904,BOLETIM_RADIO_TJRN_23_03_2026_B1_RESSARCIMENTO_CUSTOS_FISIOTERAPIA.mp3,2026-09-04,B1,RESSARCIMENTO_CUSTOS_FISIOTERAPIA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B1_RESSARCIMENTO_CUSTOS_FISIOTERAPIA.mp3
09,NJUD_PROG_20260904,BOLETIM_RADIO_TJRN_23_03_2026_B2_SUSPENSAO_EVENTOS_PRAIA_MIAMI.mp3,2026-09-04,B2,SUSPENSAO_EVENTOS_PRAIA_MIAMI,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B2_SUSPENSAO_EVENTOS_PRAIA_MIAMI.mp3
09,NJUD_PROG_20260904,BOLETIM_RADIO_TJRN_23_03_2026_B3_AULA_INAUGURAL_DOUTORADO_ESMARN.mp3,2026-09-04,B3,AULA_INAUGURAL_DOUTORADO_ESMARN,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B3_AULA_INAUGURAL_DOUTORADO_ESMARN.mp3
09,NJUD_PROG_20260904,BOLETIM_RADIO_TJRN_23_03_2026_B4_NEGADA_REVISAO_MEDIDAS_PROTETIVAS.mp3,2026-09-04,B4,NEGADA_REVISAO_MEDIDAS_PROTETIVAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B4_NEGADA_REVISAO_MEDIDAS_PROTETIVAS.mp3
09,NJUD_PROG_20260908,BOLETIM_RADIO_TJRN_23_03_2026_B5_INTERNACAO_PENDENCIAS.mp3,2026-09-08,B1,INTERNACAO_PENDENCIAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B5_INTERNACAO_PENDENCIAS.mp3
09,NJUD_PROG_20260908,BOLETIM_RADIO_TJRN_23_03_2026_B6_CANCELAMENTO_ABUSIVO_PASSAGEM.mp3,2026-09-08,B2,CANCELAMENTO_ABUSIVO_PASSAGEM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B6_CANCELAMENTO_ABUSIVO_PASSAGEM.mp3
09,NJUD_PROG_20260908,BOLETIM_RADIO_TJRN_23_03_2026_B7_DEVOLUCAO_MILHAS.mp3,2026-09-08,B3,DEVOLUCAO_MILHAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B7_DEVOLUCAO_MILHAS.mp3
09,NJUD_PROG_20260908,BOLETIM_RADIO_TJRN_23_03_2026_B8_MUTIRAO_EFICIENCIA_PJE.mp3,2026-09-08,B4,MUTIRAO_EFICIENCIA_PJE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B8_MUTIRAO_EFICIENCIA_PJE.mp3
09,NJUD_PROG_20260909,BOLETIM_RADIO_TJRN_23_03_2026_B9_CAPACITACAO_ESCUTA_PROTEGIDA.mp3,2026-09-09,B1,CAPACITACAO_ESCUTA_PROTEGIDA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_23_03_2026_B9_CAPACITACAO_ESCUTA_PROTEGIDA.mp3
09,NJUD_PROG_20260909,BOLETIM_RADIO_TJRN_24_03_2026_B10_MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_.mp3,2026-09-09,B2,MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B10_MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_.mp3
09,NJUD_PROG_20260909,BOLETIM_RADIO_TJRN_24_03_2026_B1_TJRN_PLANO_SAUDE_NEGA_TRATAMENTO.mp3,2026-09-09,B3,TJRN_PLANO_SAUDE_NEGA_TRATAMENTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B1_TJRN_PLANO_SAUDE_NEGA_TRATAMENTO.mp3
09,NJUD_PROG_20260909,BOLETIM_RADIO_TJRN_24_03_2026_B2_TJRN_SERRA_MEL_CONVOCACAO_CANDIDATO_.mp3,2026-09-09,B4,TJRN_SERRA_MEL_CONVOCACAO_CANDIDATO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B2_TJRN_SERRA_MEL_CONVOCACAO_CANDIDATO_.mp3
